id,createTime,authorId,text,video.urls,shareCount,playCount,commentCount
7147939302440291627,2022-09-27,6993899054099432453,"Replying to @tarabellerose We must keep fighting for change, the clock has been pushed back before and I have hope that we can do it again. 🌎 #ecotokcentral #climateclock #actintime #climatechange #climatecrisis #globalwarming #savetheearth #takeaction #foryou ","['https://v45.tiktokcdn-eu.com/69881c7347f047065746824122f0ad05/678f81af/video/tos/maliva/tos-maliva-ve-0068c800-us/6349779acac443ed8f70b4b3811291c6/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1492&bt=746&cs=0&ds=6&ft=td_Lr8QLodzR12Nvsfq8eIxRZ-Q.xq_45SY&mime_type=video_mp4&qs=0&rc=NDU7Omc8aTZkNmlmaWU6ZEBpamlrOjw6ZmU8ZjMzZzczNEAvYDVgMTVhNTMxLmIwYC00YSNwb2Q1cjRfNG1gLS1kMS9zcw%3D%3D&vvpl=1&l=2025012011143062FE65AFEDA10BF80C4D&btag=e000bd000', 'https://v15m.tiktokcdn-eu.com/71bdddfa3b2989830b9faa08708d7ce3/678f81af/video/tos/maliva/tos-maliva-ve-0068c800-us/6349779acac443ed8f70b4b3811291c6/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1492&bt=746&cs=0&ds=6&ft=td_Lr8QLodzR12Nvsfq8eIxRZ-Q.xq_45SY&mime_type=video_mp4&qs=0&rc=NDU7Omc8aTZkNmlmaWU6ZEBpamlrOjw6ZmU8ZjMzZzczNEAvYDVgMTVhNTMxLmIwYC00YSNwb2Q1cjRfNG1gLS1kMS9zcw%3D%3D&vvpl=1&l=2025012011143062FE65AFEDA10BF80C4D&btag=e000b8000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=7a07cb3fec1f436a83df894dc788c221&is_play_url=1&item_id=7147939302440291627&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLmI3NjdjMzM4MjhjYWE0YWM2NGM3MTIyMzc4MjcyZGFj&source=CHALLENGE_AWEME&video_id=v12044gd0000ccp97bbc77u987ghrfsg']",1656,214355,719
7148436887957540102,2022-09-28,6926940523131831301,Does your ✨Cap1talism✨ subscription make you #FeelDedInside? A different future is possible. Alternatives that respect people and planet already exist. Collab: join @greenpeace_international  on a journey to explore #AlternativesFutures. Visit link in bio to join the conversation. #capitalism #fyp #climate #climatechange #climateemergency #biodiversity #Invertido #greenscreen ,"['https://v45.tiktokcdn-eu.com/6a8a1a04710a9f78741f7c770db07daf/678f81bd/video/tos/useast2a/tos-useast2a-ve-0068c001/9c54b1d146504e0899a3a778bf144175/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=3092&bt=1546&cs=0&ds=6&ft=td_Lr8QLodzR12Nvvfq8eIxRNf8biq_45SY&mime_type=video_mp4&qs=0&rc=ZTk3OWU8aTk2M2U4Zzw7aUBpamVsbTU6ZnM4ZjMzNzczM0BeNjVgYjUxXzMxLV4xXi41YSNjbS9pcjRnZm5gLS1kMTZzcw%3D%3D&vvpl=1&l=2025012011140902EA3FD1D2CA77EAFB47&btag=e00095000', 'https://v16m.tiktokcdn-eu.com/81c892d4a0e4c12c426abf6f744a98ed/678f81bd/video/tos/useast2a/tos-useast2a-ve-0068c001/9c54b1d146504e0899a3a778bf144175/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=3092&bt=1546&cs=0&ds=6&ft=td_Lr8QLodzR12Nvvfq8eIxRNf8biq_45SY&mime_type=video_mp4&qs=0&rc=ZTk3OWU8aTk2M2U4Zzw7aUBpamVsbTU6ZnM4ZjMzNzczM0BeNjVgYjUxXzMxLV4xXi41YSNjbS9pcjRnZm5gLS1kMTZzcw%3D%3D&vvpl=1&l=2025012011140902EA3FD1D2CA77EAFB47&btag=e00090000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=8f18a94da50b4063b64f89ebc68496ab&is_play_url=1&item_id=7148436887957540102&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLmZlMzFlNmZkOWNlNjc5NjQwNjVmOGMxOGUxYzJlY2Fm&source=CHALLENGE_AWEME&video_id=v09044g40000ccq5ipjc77u2lj2ipbfg']",6364,631694,865
7148609970748198190,2022-09-29,6643983493737791493,What's the deal with all the comets and aliens?  #conspiracy #liberal #conservative  #climatechange  #apocalypse  #christian  #endtimes #justajoke,"['https://v77.tiktokcdn-eu.com/e4f4fc64a061b9bbf8dde3a4c8944e1a/678f8283/video/tos/maliva/tos-maliva-ve-0068c799-us/accdf6fc31334bf19e7f0633fdc1abeb/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1836&bt=918&cs=0&ds=6&ft=XsFbEqT0mI2PD12KxMyJ3wUkDEYZaeF~O5&mime_type=video_mp4&qs=0&rc=M2g6NTppaWdnOzQ4aDhpPEBpanFpeGU6Zm9lZjMzZzgzNEBgYDRgNWA2NV4xLWI0MjUuYSNoLmBtcjRvZ25gLS1kLy9zcw%3D%3D&vvpl=1&l=20250120111425CC832FB6CAB89AEF2D25&btag=e00098000', 'https://v16m.tiktokcdn-eu.com/1dc5278fe263100ecc839622937f7f3a/678f8283/video/tos/maliva/tos-maliva-ve-0068c799-us/accdf6fc31334bf19e7f0633fdc1abeb/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1836&bt=918&cs=0&ds=6&ft=XsFbEqT0mI2PD12KxMyJ3wUkDEYZaeF~O5&mime_type=video_mp4&qs=0&rc=M2g6NTppaWdnOzQ4aDhpPEBpanFpeGU6Zm9lZjMzZzgzNEBgYDRgNWA2NV4xLWI0MjUuYSNoLmBtcjRvZ25gLS1kLy9zcw%3D%3D&vvpl=1&l=20250120111425CC832FB6CAB89AEF2D25&btag=e00098000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=198f557ee50148ad8d9fcf87c277cec0&is_play_url=1&item_id=7148609970748198190&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjUwYjI3YTYxOWU3ZDNkOTJjMDdiMzY4MzZlNzkzNTBk&source=CHALLENGE_AWEME&video_id=v12025gd0000ccqbjlrc77ubpucf1nkg']",1594,247665,864
7149209471833820462,2022-09-30,6815828271440086022,Timelapse: Hurricane Ian #hurricane #hurricaneian #timelapse #ian #florida #floridahurricane  #usa #nature #climatechange #naturaldisaster ,"['https://v45.tiktokcdn-eu.com/52057f68a9b4022319ec56783e095598/678f81bc/video/tos/maliva/tos-maliva-ve-0068c799-us/0841e91d2b8446fbb25775258b9d15b4/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=804&bt=402&cs=0&ds=6&ft=td_Lr8QLodzR12Nvvfq8eIxRWVQ.xq_45SY&mime_type=video_mp4&qs=0&rc=NTQ7PDk3NjgzNTlmaWQ3ZkBpM3NvNTc6ZmprZjMzZzczNEA0MC1eLzNhNTMxXy81MjJgYSM0L3NjcjRvYm9gLS1kMS9zcw%3D%3D&vvpl=1&l=2025012011140809F6CA913E3D8DEFC07A&btag=e0008d000', 'https://v16m.tiktokcdn-eu.com/814f854ab46ee5232b961a81be22f1ce/678f81bc/video/tos/maliva/tos-maliva-ve-0068c799-us/0841e91d2b8446fbb25775258b9d15b4/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=804&bt=402&cs=0&ds=6&ft=td_Lr8QLodzR12Nvvfq8eIxRWVQ.xq_45SY&mime_type=video_mp4&qs=0&rc=NTQ7PDk3NjgzNTlmaWQ3ZkBpM3NvNTc6ZmprZjMzZzczNEA0MC1eLzNhNTMxXy81MjJgYSM0L3NjcjRvYm9gLS1kMS9zcw%3D%3D&vvpl=1&l=2025012011140809F6CA913E3D8DEFC07A&btag=e00088000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=cc545a8f2cb6426085d36426a9083172&is_play_url=1&item_id=7149209471833820462&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjFiOWVhN2U1OWRmMjg2NzA5NjExMWM3N2EyMDgwMzI3&source=CHALLENGE_AWEME&video_id=v12044gd0000ccrhegrc77u4f2vl2p70']",23912,4097309,3307
7149420236008115457,2022-10-01,86406567985565696,They. Talk. Like. This. 🤣#nasdaily #travelvlog #world #greenland #environment #climatechange #impression #pov #uk #nz #aus ,"['https://v16m.tiktokcdn-eu.com/75c9e43b37d7f6e47fd50ae59447bfe6/678f819a/video/tos/alisg/tos-alisg-pve-0037c001/575f95f2f5944f8183da575bfa820304/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1900&bt=950&cs=0&ds=6&ft=XsFbEqT0mI2PD12exMyJ3wU-BJkhEeF~O5&mime_type=video_mp4&qs=0&rc=ZWZlO2Y1M2c1NjczPDNnO0BpajlwNTo6Zm13ZjMzODczNEAyMi42YF4zXmIxMmBjXjEzYSMybS9ycjRnY29gLS1kMS1zcw%3D%3D&vvpl=1&l=20250120111414CEB29B5B2C6C47F20DAA&btag=e000b8000', 'https://v77.tiktokcdn-eu.com/f6420e733f875ddf6aa9b9dc7771efb5/678f819a/video/tos/alisg/tos-alisg-pve-0037c001/575f95f2f5944f8183da575bfa820304/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1900&bt=950&cs=0&ds=6&ft=XsFbEqT0mI2PD12exMyJ3wU-BJkhEeF~O5&mime_type=video_mp4&qs=0&rc=ZWZlO2Y1M2c1NjczPDNnO0BpajlwNTo6Zm13ZjMzODczNEAyMi42YF4zXmIxMmBjXjEzYSMybS9ycjRnY29gLS1kMS1zcw%3D%3D&vvpl=1&l=20250120111414CEB29B5B2C6C47F20DAA&btag=e000b8000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=684da0f9c05443e2ad60a2cc981b5c5b&is_play_url=1&item_id=7149420236008115457&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLmQ1YzU0NjE3NWE4NjIyYTgxNTcxYmUzMWI2NTYyOTA0&source=CHALLENGE_AWEME&video_id=v10044g50000ccrtfjjc77u7u22mp65g']",404,872610,538
7149908239491108101,2022-10-02,6890818260087505926,كيف يشرب الماء؟#وليد_سرحان #المؤسسة_الطبية_العالمية #شاي #greatarabsminds #climatechange ,"['https://v45.tiktokcdn-eu.com/d1251bb2f0c07c6b7a96733d47c1031d/678f8236/video/tos/useast2a/tos-useast2a-ve-0068c001/8879d477c86242308723247247bbfa93/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2266&bt=1133&cs=0&ds=6&ft=td_Lr8QLodzR12Nvvfq8eIxRNf8biq_45SY&mime_type=video_mp4&qs=0&rc=Z2Q2PDxmNztmOjRkZmg7O0BpanU4bTs6Zm9zZjMzNzczM0AxY2AyMDFfXjYxNTJiYmMtYSNzMi9gcjQwL3BgLS1kMTZzcw%3D%3D&vvpl=1&l=202501201114085ADD7F4E5B792BE9FC08&btag=e0009d000', 'https://v15m.tiktokcdn-eu.com/3a55782c047e1c3481fc5b2f247f1590/678f8236/video/tos/useast2a/tos-useast2a-ve-0068c001/8879d477c86242308723247247bbfa93/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2266&bt=1133&cs=0&ds=6&ft=td_Lr8QLodzR12Nvvfq8eIxRNf8biq_45SY&mime_type=video_mp4&qs=0&rc=Z2Q2PDxmNztmOjRkZmg7O0BpanU4bTs6Zm9zZjMzNzczM0AxY2AyMDFfXjYxNTJiYmMtYSNzMi9gcjQwL3BgLS1kMTZzcw%3D%3D&vvpl=1&l=202501201114085ADD7F4E5B792BE9FC08&btag=e00098000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=08f8eeec5a81479ca8b44c3959c3fa4d&is_play_url=1&item_id=7149908239491108101&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjQ2ZmM4MTUyMWM1Njc5NTM1MWMzNjdhZjVlN2IwMDVi&source=CHALLENGE_AWEME&video_id=v09044g40000ccsp2l3c77u8cj255rvg']",11207,3397104,2335
7150168141916540166,2022-10-03,6772259513095668742,"Hundreds of protestors from the climate campaign group @Just Stop Oil block Waterloo Bridge in London, UK for a second day.. #nonewoil #climateaction #climateemergency #climatechange #actnow #protest #directaction ","['https://v45.tiktokcdn-eu.com/f4c93a26c99f0f8ac3001ee14a836ce4/678f819d/video/tos/useast2a/tos-useast2a-ve-0068c003/3dc3cea849204ded9d9d021a472d399c/?a=1233&bti=Ojs2NGYpQHM6OjZALjU2OmQvcCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2480&bt=1240&cs=0&ds=6&ft=td_Lr8QLodzR12NvVfq8eIxRIk~pbQ_45SY&mime_type=video_mp4&qs=0&rc=NTQ7aTs5M2c3Zzc7PDo4M0BpMzVwZzU6Zjk6ZjMzNzczM0AuNjMwYDQwXzUxYl4zX2EyYSM1ZmxxcjRvcXFgLS1kMTZzcw%3D%3D&vvpl=1&l=20250120111420C5DDAC5480B2C8E801AB&btag=e000bd000', 'https://v16m.tiktokcdn-eu.com/24f034eaad207f4b4e67151f03e95eaa/678f819d/video/tos/useast2a/tos-useast2a-ve-0068c003/3dc3cea849204ded9d9d021a472d399c/?a=1233&bti=Ojs2NGYpQHM6OjZALjU2OmQvcCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2480&bt=1240&cs=0&ds=6&ft=td_Lr8QLodzR12NvVfq8eIxRIk~pbQ_45SY&mime_type=video_mp4&qs=0&rc=NTQ7aTs5M2c3Zzc7PDo4M0BpMzVwZzU6Zjk6ZjMzNzczM0AuNjMwYDQwXzUxYl4zX2EyYSM1ZmxxcjRvcXFgLS1kMTZzcw%3D%3D&vvpl=1&l=20250120111420C5DDAC5480B2C8E801AB&btag=e000b8000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=50d5b769a8e44d84bd3076c83f689112&is_play_url=1&item_id=7150168141916540166&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjI0ZWQxMDg1NzhjNmE5Y2Y1Yjc0ZmFhMmUyYWJhMzZk&source=CHALLENGE_AWEME&video_id=v09044g40000cct7t6rc77u2tdomi280']",1005,1561664,2749
7151033928864795909,2022-10-05,6886828060440937477,A climate activist demonstrating in London gave a remarkably calm interview about why she was protesting despite being carried away from Waterloo Bridge by police officers. #london #uk #climatechange #climatecrisis #globalwarming #liztruss #climateactivist #oil ,"['https://v45.tiktokcdn-eu.com/cb17fe4f26c0089278caabb3323ce10c/678f8196/video/tos/useast2a/tos-useast2a-pve-0068/ca7f3759f7aa44f080e708f7ea2cb76d/?a=1233&bti=Ojs2NGYpQHM6OjZALjU2OmQvcCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=4136&bt=2068&cs=0&ds=6&ft=p6JrAMMK8Zmo0rQWHb4jVfWNHfFrKsd.&mime_type=video_mp4&qs=0&rc=ODw3ZWc1aDY2NzhpaGRkaEBpMzR5dDY6ZjZzZjMzNzczM0AwM2EtMl8zNjUxNWEvL2E2YSNhbWJwcjQwMnJgLS1kMTZzcw%3D%3D&vvpl=1&l=20250120111414BE4DC4C03FB439EA5C97&btag=e000bd000', 'https://v19.tiktokcdn-eu.com/e94261d92445759d453a10884c997a1f/678f8196/video/tos/useast2a/tos-useast2a-pve-0068/ca7f3759f7aa44f080e708f7ea2cb76d/?a=1233&bti=Ojs2NGYpQHM6OjZALjU2OmQvcCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=4136&bt=2068&cs=0&ds=6&ft=p6JrAMMK8Zmo0rQWHb4jVfWNHfFrKsd.&mime_type=video_mp4&qs=0&rc=ODw3ZWc1aDY2NzhpaGRkaEBpMzR5dDY6ZjZzZjMzNzczM0AwM2EtMl8zNjUxNWEvL2E2YSNhbWJwcjQwMnJgLS1kMTZzcw%3D%3D&vvpl=1&l=20250120111414BE4DC4C03FB439EA5C97&btag=e000b8000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=9eda2a2edf854483936eb25d0bd46935&is_play_url=1&item_id=7151033928864795909&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLmVlMmFkNDk0NTZhZTEwOWJiMDcxNzI4NWEwZmE4ZDk3&source=CHALLENGE_AWEME&video_id=v09044g40000ccup533c77u3sqevp1d0']",1226,1447467,1368
7151334610167794950,2022-10-06,6820806955948409862,"L’ansia per il cambiamento climatico può essere una risorsa importante, ma talvolta può diventare paralizzante e travolgente. Ecco 5 cose che possono aiutarci a gestirla! #SaluteMentale #ClimateChange #Psicologia #fyp ","['https://v77.tiktokcdn-eu.com/c1bed403b8e3a63a4b5cf810a68136fa/678f81f3/video/tos/useast2a/tos-useast2a-pve-0068/81edb62d91ab4cca9e63869f2a0f70c7/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2890&bt=1445&cs=0&ds=6&ft=XsFbEqT0mmjPD12zxMyJ3wUn5CMpEeF~O5&mime_type=video_mp4&qs=0&rc=NWg2aDRoZWc4OmQ8MzdlN0BpMzpxZzo6ZmdkZjMzNzczM0AvYl8wNi8uXzIxMDA0LS9iYSNnNDNucjRfNnNgLS1kMTZzcw%3D%3D&vvpl=1&l=20250120111421C2F34F80B349C4F90239&btag=e00090000', 'https://v16m.tiktokcdn-eu.com/1d0b98f8a41e82c3e0f5e95377b6547b/678f81f3/video/tos/useast2a/tos-useast2a-pve-0068/81edb62d91ab4cca9e63869f2a0f70c7/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2890&bt=1445&cs=0&ds=6&ft=XsFbEqT0mmjPD12zxMyJ3wUn5CMpEeF~O5&mime_type=video_mp4&qs=0&rc=NWg2aDRoZWc4OmQ8MzdlN0BpMzpxZzo6ZmdkZjMzNzczM0AvYl8wNi8uXzIxMDA0LS9iYSNnNDNucjRfNnNgLS1kMTZzcw%3D%3D&vvpl=1&l=20250120111421C2F34F80B349C4F90239&btag=e00090000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=e42b0470393a4755bd1b2e913eb3ee22&is_play_url=1&item_id=7151334610167794950&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjgxYzczNzBhYTlmODc0OGNjODBjZTBiMjZmY2JjNDFh&source=CHALLENGE_AWEME&video_id=v09044g40000ccva9dbc77u7qd6n77j0']",1168,12513177,728
7151545944952278318,2022-10-07,6934182930671797253,DARK BRANDON RISES #climatechange #globalwarming #globalwarmingisreal  #hurricaneian #ian #joebiden #desantis #climate #green #eco #rondesantis #biden  #dark #salty #southflorida #ian #science #earth #warming #wildfires #drought ,['https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?video_id=v12044gd0000ccvmaa3c77ua9vpr0btg&line=0&is_play_url=1&source=CHALLENGE_AWEME&item_id=7151545944952278318&sign=c78e9c5984a2318e8263bc653c8e1345&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjNlYTA4MjUxZjY4NmQyMWE2ODdlYzZkMjdlNjU0MmU4&shp=d05b14bd&shcp=-'],719,160202,577
7152250702553779462,2022-10-08,7117878665807479814,"Stink bugs!  These critters have been alarmingly increasing in number throughout BC. The rise of these bugs can be seen as a side effect of climate change, as climate change has altered their environment. As an invasive species not native to BC, these bugs can have devastating effects on our agricultural sector. They can also be a nuisance to homeowners.  The Government of British Columbia has published a Brown Marmorated Stink Bug (BMSB) Pest Alert, alerting residents to be cautious of this pest in their area. The government is asking residents to be careful in not moving these pests from one place to another as they are an invasive species. They are also collecting data on these bugs and are asking people to send samples of these bugs to them for research purposes. Below we have linked the pest alert issued by the Government of British Columbia, and a guide on how to properly handle and dispose these bugs for home owners. Pest Alert: https://www2.gov.bc.ca/gov/content/industry/agriculture-seafood/animals-and-crops/plant-health/insects-and-plant-diseases/tree-fruits/brown-marmorated-stink-bug Guide: https://www2.gov.bc.ca/assets/gov/farming-natural-resources-and-industry/agriculture-and-seafood/animal-and-crops/plant-health/stinkbug-_rackcard.pdf Have questions on Stink Bugs? Give Ideal Pest Control a call today! Call Ideal Pest Control today for all your pest control needs! 🐜🪰🪳🕷🦗 📞 (778) 891-9215  📧  Info@idealpestcontrol.ca  #pestcontrol #pestcontrolvancouver #pestmanagement #rats #education #pestcontrolsurrey #vancouver #yvr #surrey #familybusiness #training #rodents #mice #pestcontrolservice #pest #familyowned #familyownedandoperated #stinkbugs #pestalert #BrownMarmoratedStinkBug #bugs #invasivespecies #alert #BC #species #goodtoknow #climatechange #fyp #foryou #foryoupage ","['https://v77.tiktokcdn-eu.com/d6f008aa279b379fd2daffb769c927ed/678f81a7/video/tos/useast2a/tos-useast2a-pve-0068/a7436fc1fa8247efbf64e4e5a6825f86/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2730&bt=1365&cs=0&ds=6&ft=XsFbEqT0mI2PD12fxMyJ3wUlHEYZaeF~O5&mime_type=video_mp4&qs=0&rc=ZjxlZzk4aTdmZmZoZ2hnZ0BpajdydjM6Zjl4ZzMzNzczM0AwLi00Nl9jXy4xMTNiYDNeYSMuaF5ecjRfYC1gLS1kMTZzcw%3D%3D&vvpl=1&l=202501201114305DCBC5B9D0A307EF9A3E&btag=e000b8000', 'https://v58.tiktokcdn-eu.com/video/tos/useast2a/tos-useast2a-pve-0068/a7436fc1fa8247efbf64e4e5a6825f86/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2730&bt=1365&cs=0&ds=6&ft=XsFbEqT0mI2PD12fxMyJ3wUlHEYZaeF~O5&mime_type=video_mp4&qs=0&rc=ZjxlZzk4aTdmZmZoZ2hnZ0BpajdydjM6Zjl4ZzMzNzczM0AwLi00Nl9jXy4xMTNiYDNeYSMuaF5ecjRfYC1gLS1kMTZzcw%3D%3D&vvpl=1&l=202501201114305DCBC5B9D0A307EF9A3E&VExpiration=1737458087&VSignature=j6IZNq_JW-4-kYgeeI9Q3Q&btag=e000b8000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=ad6dceed6e4c4c1cb4ffb5967d0b193c&is_play_url=1&item_id=7152250702553779462&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjAxOTZhMTM1Y2JmNDhhM2Q5M2E5NWQzZjFmNzc0MjI3&source=CHALLENGE_AWEME&video_id=v09044g40000cd0uc6bc77u0asaok41g']",9407,979119,2050
7152671402192276742,2022-10-10,6905852130881111045,"This warm weather is nice and all, but…is it worth it? 🤔 @reddfishrestoration #salmon #drought #climate #climatechange #fish #ecology #education #funfact","['https://v77.tiktokcdn-eu.com/b38d7147bfdd59f93b181680e1431d35/678f81e5/video/tos/useast2a/tos-useast2a-ve-0068c002/b57371e2f3e54ed0be7ad0ed318d9e07/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=4460&bt=2230&cs=0&ds=6&ft=pfEtKMpa8Zmo0fQWHb4jVBa0XeFrKsd.&mime_type=video_mp4&qs=0&rc=ZWk5Nmg8Z2lmPDY5Njc0aUBpamdvdzs6ZmhwZzMzNzczM0A2YjZhYDM2NTYxNGJgYWJiYSNwMDNhcjQwNS5gLS1kMTZzcw%3D%3D&vvpl=1&l=202501201114188E749FC8429D97F5A72F&btag=e00090000', 'https://v16m.tiktokcdn-eu.com/580c5712d5a099f33ee39faf8afeed0b/678f81e5/video/tos/useast2a/tos-useast2a-ve-0068c002/b57371e2f3e54ed0be7ad0ed318d9e07/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=4460&bt=2230&cs=0&ds=6&ft=pfEtKMpa8Zmo0fQWHb4jVBa0XeFrKsd.&mime_type=video_mp4&qs=0&rc=ZWk5Nmg8Z2lmPDY5Njc0aUBpamdvdzs6ZmhwZzMzNzczM0A2YjZhYDM2NTYxNGJgYWJiYSNwMDNhcjQwNS5gLS1kMTZzcw%3D%3D&vvpl=1&l=202501201114188E749FC8429D97F5A72F&btag=e00090000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=efe1d4c3e673499c8f9d69ced396ef9b&is_play_url=1&item_id=7152671402192276742&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLmIxMjJlZmJjYWZiYTIxMDY1NTY5OGY3M2JmOGZhYTIx&source=CHALLENGE_AWEME&video_id=v09044g40000cd1m8e3c77u8dt6l3dsg']",1182,563430,819
